building_id,lon,lat,area_m2,tipo,parcel_capakey,parcel_niscode,nis_total_edificios,nis_pct_pre1946,nis_pct_post1981,nis_pct_calefaccion,nis_viviendas,nis_epeil_medio
6301995,4.4061564,51.2209387,,hoofdgebouw,11802B2224/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3738234,4.405532,51.2210718,,hoofdgebouw,11802B2220/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
3735620,4.3982079,51.2207236,,hoofdgebouw,11804D0283/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
5321062,4.3971315,51.2205578,,hoofdgebouw,11804D0080/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
6302531,4.3951166,51.2150144,,hoofdgebouw,11804D3501/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3738329,4.4059149,51.2209118,,hoofdgebouw,11802B2222/00H000,11002,129327,48.7,11.7,58.2,284057,52.3
5320428,4.4055052,51.2197228,,hoofdgebouw,11803C1569/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
3736591,4.4011645,51.2214158,,hoofdgebouw,11002A1321/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
5321027,4.3978496,51.2203845,,hoofdgebouw,11804D0247/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3737384,4.4032858,51.2214839,,hoofdgebouw,11002A1110/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3738396,4.4060845,51.2223168,,hoofdgebouw,11802B0811/00T000,11002,129327,48.7,11.7,58.2,284057,52.3
5320438,4.403444,51.2207643,,hoofdgebouw,11002A1171/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
6301658,4.4030198,51.2171353,,bijgebouw,11803C1805/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
3737431,4.4034217,51.2212547,,hoofdgebouw,11002A1126/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5320839,4.3969828,51.2171974,,hoofdgebouw,11804D3288/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3737185,4.4027467,51.2220253,,hoofdgebouw,11002A0887/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
5320122,4.40992,51.2188846,,hoofdgebouw,11803C1406/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3739097,4.4089291,51.2213203,,hoofdgebouw,11802B2011/00R000,11002,129327,48.7,11.7,58.2,284057,52.3
3735065,4.3952905,51.2156382,,hoofdgebouw,11804D3279/00X000,11002,129327,48.7,11.7,58.2,284057,52.3
3735055,4.395203,51.2179608,,hoofdgebouw,11804D3411/00L000,11002,129327,48.7,11.7,58.2,284057,52.3
3735271,4.3971683,51.2161442,,hoofdgebouw,11804D0930/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
3735601,4.3981234,51.2207125,,hoofdgebouw,11804D0282/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3739067,4.4090044,51.2210742,,hoofdgebouw,11802B2045/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
3735215,4.3966081,51.2162907,,hoofdgebouw,11804D3253/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
5527078,4.4083072,51.2196027,,hoofdgebouw,11803C1479/00L000,11002,129327,48.7,11.7,58.2,284057,52.3
5321166,4.4014056,51.2213702,,hoofdgebouw,11002A1294/00H000,11002,129327,48.7,11.7,58.2,284057,52.3
3738414,4.406384,51.2207511,,hoofdgebouw,11802B2231/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
3737487,4.4035391,51.2211581,,hoofdgebouw,11002A1147/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3739114,4.4091556,51.2199857,,hoofdgebouw,11802B2070/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
5320831,4.3946773,51.214911,,hoofdgebouw,11804D3167/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3737400,4.403322,51.221389,,hoofdgebouw,11002A1121/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5320484,4.4044422,51.2154471,,hoofdgebouw,11804D1639/00S000,11002,129327,48.7,11.7,58.2,284057,52.3
5320795,4.3951416,51.2155312,,hoofdgebouw,11804D3195/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
5320954,4.3980024,51.2207151,,hoofdgebouw,11804D0280/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
5326194,4.3959008,51.2162455,,hoofdgebouw,11804D3261/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
5325890,4.4059223,51.221545,,hoofdgebouw,11802B2204/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
3735251,4.3968279,51.2161676,,hoofdgebouw,11804D0945/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3738748,4.4074794,51.2168028,,hoofdgebouw,11803C1212/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
6302000,4.4081382,51.2205258,,bijgebouw,11802B2098/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
5526904,4.4064319,51.2174632,,hoofdgebouw,11803C1260/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
3737818,4.4042939,51.2212452,,hoofdgebouw,11002A1087/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
3736607,4.401144,51.2199069,,hoofdgebouw,11803C2441/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3739040,4.4086278,51.216795,,hoofdgebouw,11803C1228/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
6720625,4.4080756,51.2161168,,hoofdgebouw,11803C1147/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
5320399,4.405963,51.2212799,,hoofdgebouw,11802B2207/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
5326304,4.4011575,51.2208403,,bijgebouw,11002A1358/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3736642,4.4012266,51.2208006,,hoofdgebouw,11002A1331/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3737856,4.4043773,51.2212667,,hoofdgebouw,11002A1088/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
3737870,4.4044296,51.218131,,hoofdgebouw,11803C1641/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
3738506,4.4065128,51.2165965,,hoofdgebouw,11803C1190/00P000,11002,129327,48.7,11.7,58.2,284057,52.3
6720626,4.4081371,51.2161496,,hoofdgebouw,11803C1146/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
5526688,4.4053075,51.2220865,,hoofdgebouw,11002A0986/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5321304,4.4038498,51.2212421,,hoofdgebouw,11002A1082/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
3738048,4.4052365,51.2221516,,hoofdgebouw,11002A0987/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3736849,4.4018611,51.2214582,,hoofdgebouw,11002A1226/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
3738492,4.4064598,51.2165959,,hoofdgebouw,11803C1190/00R000,11002,129327,48.7,11.7,58.2,284057,52.3
3736637,4.4012132,51.2198808,,hoofdgebouw,11803C2440/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
3738721,4.4074274,51.2167551,,hoofdgebouw,11803C1211/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3736723,4.4014644,51.2209279,,hoofdgebouw,11002A1326/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
3738220,4.4054683,51.2198648,,hoofdgebouw,11803C1565/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
6301999,4.4082662,51.2205509,,bijgebouw,11802B2098/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
3738258,4.4055129,51.2198798,,hoofdgebouw,11803C1562/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
7040939,4.394927,51.2162656,,hoofdgebouw,11804D3476/00E002,11002,129327,48.7,11.7,58.2,284057,52.3
7040940,4.3993303,51.215622,,hoofdgebouw,11804D1132/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
7040942,4.3973993,51.2208312,,hoofdgebouw,11804D0014/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
7040944,4.3975483,51.2192346,,hoofdgebouw,11804D0204/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
7040946,4.3970499,51.2148091,,bijgebouw,11804D2902/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
7040949,4.4019633,51.2166743,,hoofdgebouw,11803C1954/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
7040950,4.3972666,51.2192474,,hoofdgebouw,11804D0162/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
7040961,4.4017666,51.2155714,,hoofdgebouw,11804D3500/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
7040966,4.3974069,51.2191765,,hoofdgebouw,11804D0206/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
7040977,4.4017183,51.2157212,,hoofdgebouw,11804D1526/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
7040984,4.4033243,51.2147514,,hoofdgebouw,11804D1671/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
7040986,4.3979262,51.2178476,,hoofdgebouw,11804D3322/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
7040987,4.4043944,51.2155882,,hoofdgebouw,11804D1639/00M000,11002,129327,48.7,11.7,58.2,284057,52.3
7040988,4.4018992,51.2167872,,hoofdgebouw,11803C1962/00T000,11002,129327,48.7,11.7,58.2,284057,52.3
7040992,4.3970005,51.2148619,,hoofdgebouw,11804D2901/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
7040994,4.4021011,51.2152872,,hoofdgebouw,11804D1536/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
7040997,4.3974798,51.2208608,,hoofdgebouw,11804D0013/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
7040998,4.3987751,51.2180117,,hoofdgebouw,11804D0562/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
7041002,4.3988168,51.2180774,,hoofdgebouw,11804D0550/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
7041006,4.3986866,51.2180034,,hoofdgebouw,11804D0564/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
7041016,4.4015861,51.2169192,,hoofdgebouw,11803C1966/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
7041019,4.4042908,51.2156686,,hoofdgebouw,11804D1634/00N000,11002,129327,48.7,11.7,58.2,284057,52.3
7041023,4.3991906,51.2156033,,hoofdgebouw,11804D1121/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
7041027,4.3975129,51.2192054,,hoofdgebouw,11804D0205/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
7041032,4.4016598,51.2168017,,hoofdgebouw,11803C1963/00H000,11002,129327,48.7,11.7,58.2,284057,52.3
7041033,4.4013395,51.2168231,,hoofdgebouw,11803C1964/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
7041034,4.4014194,51.2168609,,hoofdgebouw,11803C1966/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
7041035,4.4014346,51.2168426,,hoofdgebouw,11803C1963/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
7041036,4.4011366,51.2169003,,hoofdgebouw,11803C1968/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
7041040,4.4016826,51.2154798,,hoofdgebouw,11804D1537/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
7041041,4.4020076,51.2154191,,hoofdgebouw,11804D1534/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3735728,4.398523,51.2167129,,hoofdgebouw,11804D0679/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3736960,4.4022587,51.2171248,,bijgebouw,11803C1939/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
3738479,4.4064712,51.2151039,,hoofdgebouw,11803C0960/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
3738514,4.4066471,51.2151755,,hoofdgebouw,11803C0959/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
3902407,4.4066547,51.215097,,hoofdgebouw,11803C0957/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5320989,4.3988861,51.2180655,,hoofdgebouw,11804D0551/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3735835,4.3988625,51.2179928,,hoofdgebouw,11804D0560/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
3735105,4.3955093,51.2153562,,hoofdgebouw,11804D3184/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
6301970,4.3984631,51.2180493,,hoofdgebouw,11804D0567/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3735097,4.3955444,51.2154436,,hoofdgebouw,11804D3279/00X000,11002,129327,48.7,11.7,58.2,284057,52.3
3735335,4.3971586,51.2148174,,hoofdgebouw,11804D2903/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3735358,4.39721,51.2148167,,hoofdgebouw,11804D2904/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
3902408,4.4066667,51.2150316,,hoofdgebouw,11803C0956/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3735782,4.3987116,51.218083,,hoofdgebouw,11804D0548/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
3735112,4.3956537,51.2153125,,hoofdgebouw,11804D3183/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
5527115,4.4020111,51.2154635,,hoofdgebouw,11804D1532/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
3735694,4.3984169,51.215482,,hoofdgebouw,11804D0976/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
3735704,4.3985231,51.2155453,,hoofdgebouw,11804D0987/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
3735735,4.3986045,51.2154716,,hoofdgebouw,11804D0982/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
3735736,4.3985284,51.2154291,,hoofdgebouw,11804D0979/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
7026712,4.3959746,51.2190066,,hoofdgebouw,11804D3515/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3738994,4.4085037,51.2162716,,hoofdgebouw,11803C1142/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
5325912,4.4100812,51.2215603,,bijgebouw,11802B2306/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
5325836,4.4095438,51.2216409,,hoofdgebouw,11802B0895/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3739284,4.4100397,51.2214501,,hoofdgebouw,11802B2306/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
3736883,4.4019652,51.2214166,,hoofdgebouw,11002A1227/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5320406,4.4095058,51.2217057,,hoofdgebouw,11802B0891/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3739259,4.4099768,51.2215533,,hoofdgebouw,11802B2306/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3737145,4.4026087,51.2149195,,hoofdgebouw,11804D1737/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3739261,4.4099928,51.2217215,,hoofdgebouw,11802B0931/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
3737128,4.4026374,51.2148008,,hoofdgebouw,11804D1732/00H000,11002,129327,48.7,11.7,58.2,284057,52.3
5321170,4.4018726,51.2213406,,hoofdgebouw,11002A1218/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5325911,4.409647,51.2216566,,hoofdgebouw,11802B2306/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5320301,4.4086316,51.2163571,,hoofdgebouw,11803C1133/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3739212,4.4097408,51.2215361,,hoofdgebouw,11802B2306/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
7027170,4.4101662,51.2214733,,hoofdgebouw,11802B0905/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3738614,4.4070969,51.2166833,,hoofdgebouw,11803C1182/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
5527079,4.4071287,51.2168016,,hoofdgebouw,11803C1208/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
6720777,4.4006857,51.2188677,,hoofdgebouw,11803C2101/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
7027453,4.3999981,51.2208484,,hoofdgebouw,11002A1404/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
7027451,4.3999816,51.2207956,,hoofdgebouw,11002A1404/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
3737611,4.4038117,51.2172891,,hoofdgebouw,11803C1824/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
5320578,4.4039331,51.2172932,,hoofdgebouw,11803C1761/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3738877,4.408017,51.2214803,,hoofdgebouw,11802B2020/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3738857,4.4078912,51.2208246,,hoofdgebouw,11802B2094/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
3738850,4.4078874,51.2207601,,hoofdgebouw,11802B2094/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3738863,4.4079984,51.2207592,,hoofdgebouw,11802B2095/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
3735151,4.3961375,51.2193287,,hoofdgebouw,11804D0112/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
3735506,4.3978663,51.2152427,,hoofdgebouw,11804D2754/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
3738576,4.4069017,51.2156841,,hoofdgebouw,11803C1055/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
3738579,4.40697,51.2156153,,hoofdgebouw,11803C1054/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3735618,4.398181,51.2199093,,hoofdgebouw,11804D0232/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
3738581,4.4070698,51.2155644,,hoofdgebouw,11803C1053/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3738619,4.4070992,51.2156516,,hoofdgebouw,11803C1054/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3735607,4.3981029,51.2200138,,hoofdgebouw,11804D0232/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
7225500,4.4008694,51.218988,,hoofdgebouw,11803C2099/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
7225508,4.4028386,51.2150808,,hoofdgebouw,11804D1676/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
7225511,4.404445,51.2157496,,hoofdgebouw,11804D1634/00M000,11002,129327,48.7,11.7,58.2,284057,52.3
7225512,4.4045279,51.21576,,hoofdgebouw,11804D1634/00M000,11002,129327,48.7,11.7,58.2,284057,52.3
3737778,4.4044215,51.2163567,,hoofdgebouw,11804D1572/00R000,11002,129327,48.7,11.7,58.2,284057,52.3
4706293,4.4033626,51.2164948,,hoofdgebouw,11804D1572/00R000,11002,129327,48.7,11.7,58.2,284057,52.3
6505285,4.408902,51.2187267,,bijgebouw,11803C1425/00W000,11002,129327,48.7,11.7,58.2,284057,52.3
5320148,4.4091815,51.2188545,,hoofdgebouw,11803C1425/00W000,11002,129327,48.7,11.7,58.2,284057,52.3
3736812,4.4018745,51.2162394,,hoofdgebouw,11804D1559/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3736997,4.4023002,51.2164307,,hoofdgebouw,11804D1561/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
3736769,4.4016766,51.2164255,,hoofdgebouw,11804D1562/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3736910,4.4022011,51.2158361,,hoofdgebouw,11804D1572/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
3739095,4.4088934,51.2182872,,hoofdgebouw,11803C1383/00L000,11002,129327,48.7,11.7,58.2,284057,52.3
3736822,4.4017577,51.2164591,,hoofdgebouw,11804D1561/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
3736848,4.4019831,51.2161613,,hoofdgebouw,11804D1561/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
3739110,4.4090004,51.2183894,,hoofdgebouw,11803C1385/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
5320453,4.4021545,51.2160789,,hoofdgebouw,11804D1553/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3736896,4.4020848,51.2160041,,hoofdgebouw,11804D1552/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
3736858,4.4019903,51.2161127,,hoofdgebouw,11804D1555/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
7261659,4.3996734,51.2198635,,hoofdgebouw,11804D0341/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5320475,4.402246,51.2174193,,hoofdgebouw,11803C1932/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
5320527,4.402129,51.2174461,,hoofdgebouw,11803C1928/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
5325969,4.4021695,51.2174874,,hoofdgebouw,11803C1932/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
5325970,4.4021829,51.2174223,,bijgebouw,11803C1932/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
5320476,4.4022251,51.2174881,,hoofdgebouw,11803C1932/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
5320473,4.4022526,51.2173421,,hoofdgebouw,11803C1935/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
7275270,4.407123,51.2221302,,hoofdgebouw,11802B0819/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
6301663,4.4068828,51.222061,,bijgebouw,11802B0816/00P000,11002,129327,48.7,11.7,58.2,284057,52.3
5325904,4.4068065,51.222166,,hoofdgebouw,11802B0816/00P000,11002,129327,48.7,11.7,58.2,284057,52.3
3738515,4.4067901,51.2218782,,hoofdgebouw,11802B0816/00P000,11002,129327,48.7,11.7,58.2,284057,52.3
5326229,4.3980562,51.2205858,,hoofdgebouw,11804D0264/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
3735597,4.3980836,51.2205234,,hoofdgebouw,11804D0266/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5320953,4.3980254,51.2205201,,hoofdgebouw,11804D0266/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
7279298,4.4014476,51.2166846,,hoofdgebouw,11803C1960/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
5320253,4.4055347,51.2149926,,hoofdgebouw,11803C0967/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
3738175,4.4054946,51.2150979,,hoofdgebouw,11803C0967/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
3738298,4.4056948,51.215021,,hoofdgebouw,11803C0965/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
7280115,4.3971564,51.2189098,,hoofdgebouw,11804D0154/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
7280138,4.3971357,51.2189447,,hoofdgebouw,11804D0153/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
7280772,4.3958507,51.2174316,,hoofdgebouw,11804D3453/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
7280787,4.3975068,51.2196372,,hoofdgebouw,11804D0192/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
7280788,4.3976561,51.2195803,,hoofdgebouw,11804D0194/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
7280795,4.3957127,51.2174512,,hoofdgebouw,11804D3453/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
7282176,4.407022,51.2218172,,hoofdgebouw,11802B0819/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
3735558,4.3979615,51.2216801,,hoofdgebouw,11002A1578/00V002,11002,129327,48.7,11.7,58.2,284057,52.3
3735480,4.3979149,51.2217967,,hoofdgebouw,11002A1578/00N002,11002,129327,48.7,11.7,58.2,284057,52.3
7284035,4.3989483,51.2180094,,hoofdgebouw,11804D0558/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
7284036,4.3977495,51.2198175,,hoofdgebouw,11804D0233/00X000,11002,129327,48.7,11.7,58.2,284057,52.3
7225504,4.399223,51.2154141,,hoofdgebouw,11804D1200/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
5531561,4.3993009,51.2152966,,hoofdgebouw,11804D1200/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
7261578,4.4019038,51.2164836,,hoofdgebouw,11804D1568/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
7261573,4.402031,51.2163057,,hoofdgebouw,11804D1561/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
7261548,4.3944947,51.2146508,,hoofdgebouw,11804D3132/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
7258064,4.3989552,51.2150717,,hoofdgebouw,11804D1252/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
7298690,4.4002898,51.2157054,,hoofdgebouw,11804D1142/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
5321137,4.4003163,51.2210917,,hoofdgebouw,11002A1348/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
5321210,4.4004349,51.2209535,,hoofdgebouw,11002A1346/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
3736311,4.4004217,51.2210058,,hoofdgebouw,11002A1347/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5321174,4.4005144,51.2209871,,hoofdgebouw,11002A1351/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
5326305,4.4004074,51.2210692,,hoofdgebouw,11002A1350/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
7305629,4.4051376,51.2208846,,bijgebouw,11002A1020/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3902371,4.4061778,51.2147341,,bijgebouw,11803C0980/00T000,11002,129327,48.7,11.7,58.2,284057,52.3
7027455,4.398563,51.2215606,,gebouw afgezoomd met virtuele gevels,11002A1505/00H000,11002,129327,48.7,11.7,58.2,284057,52.3
5320450,4.4094152,51.2216849,,hoofdgebouw,11802B0892/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
7320525,4.3984659,51.2218917,,hoofdgebouw,11002A1446/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
3735964,4.3993706,51.2184012,,hoofdgebouw,11804D0504/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
7349648,4.3967944,51.2201761,,hoofdgebouw,11804D0064/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
7352774,4.3972294,51.2165014,,hoofdgebouw,11804D0904/00P002,11002,129327,48.7,11.7,58.2,284057,52.3
7352775,4.3972145,51.2167055,,hoofdgebouw,11804D0904/00D002,11002,129327,48.7,11.7,58.2,284057,52.3
7352779,4.4028052,51.2170237,,hoofdgebouw,11803C1789/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
7352782,4.3982573,51.2172349,,hoofdgebouw,11804D0692/00C002,11002,129327,48.7,11.7,58.2,284057,52.3
