building_id,lon,lat,area_m2,tipo,parcel_capakey,parcel_niscode,nis_total_edificios,nis_pct_pre1946,nis_pct_post1981,nis_pct_calefaccion,nis_viviendas,nis_epeil_medio
FCC2CBBC-753A-4D1D-ABA6-04E3927DBFA1,5.5742673,50.6444738,,Habitation,62063A0188/00A000,62063,67972,63.3,8.2,52.6,111690,
CA0C4902-42DF-452B-8FFF-CC579E7B7917,5.5717233,50.6425254,,Habitation,62063A1002/00B000,62063,67972,63.3,8.2,52.6,111690,
7D753550-C67C-417E-A2EA-C4EA2C380C15,5.5701029,50.6448246,,Habitation,62813F0049/00A000,62813,,,,,,
753586A3-AB90-44BB-933B-5FA62395F7CE,5.5715694,50.6421051,,Habitation,62063A0982/00S002,62063,67972,63.3,8.2,52.6,111690,
DF146B55-0597-4B8A-994A-2A7361957253,5.5722753,50.6395054,,Annexe,62803A1531/00G000,62803,,,,,,
C25A262E-D4C6-40E7-AFBB-8AA90B070C0C,5.5787923,50.6381403,,Annexe,62816D0607/00B005,62816,,,,,,
F719A27B-47EF-408F-95D8-A009E15F51A1,5.5698452,50.6384987,,Habitation,62803A1517/00G000,62803,,,,,,
B19AB65F-DD91-4121-BC85-49D929693937,5.5705458,50.6412783,,Habitation,62803A1273/00E000,62803,,,,,,
7651CBFB-E6E8-401C-BD7F-EF5FCC7462B0,5.5660813,50.6392923,,Habitation,62813E0570/00Y000,62813,,,,,,
56E9EA18-2CAA-4AAD-A775-8B4E641D09B3,5.5660133,50.6392295,,Habitation,62813E0571/00H000,62813,,,,,,
C121EFC2-6962-4959-A9E5-BE34C6A06E9E,5.5752791,50.6419898,,Habitation,62063A0867/00Y000,62063,67972,63.3,8.2,52.6,111690,
3F7A5029-8181-4EE7-85D2-DA42EA555884,5.5720161,50.6427003,,Habitation,62063A0913/00B000,62063,67972,63.3,8.2,52.6,111690,
B3963FA8-C350-449B-8015-2753EB1558E0,5.5773967,50.6437035,,Annexe,62063A0608/00G000,62063,67972,63.3,8.2,52.6,111690,
F05077A0-35FC-48CC-8C41-9B5A0C690741,5.5706395,50.6391147,,Annexe,62803A1525/00P000,62803,,,,,,
7242D80D-DAAD-4B1F-A206-33C9279AB336,5.5688646,50.6444642,,Annexe,62813F0099/00F000,62813,,,,,,
4EF02A7A-1F3C-4E98-9B00-988F86903304,5.566174,50.6427382,,Habitation,62803A1055/00W002,62803,,,,,,
1C1620A9-1AA9-4D23-B320-DD5093D86951,5.5668723,50.6442695,,Habitation,62813F0083/00G000,62813,,,,,,
B521BE22-CEE0-4410-BD9E-A2677A814C66,5.5703562,50.6423082,,Annexe,62803A1106/00E000,62803,,,,,,
1E4EE0F8-B493-4FF0-82AC-D159BCFEFED2,5.5705449,50.6421585,,Habitation,62803A1111/00D000,62803,,,,,,
CF9EE5A3-14F2-49B1-A181-208BB2CDEC8D,5.5674633,50.6395459,,Habitation,62803B0095/00X002,62803,,,,,,
9B3270FC-03FD-4920-BEEB-E41648E99049,5.5703858,50.6445489,,Habitation,62813F0052/02K000,62813,,,,,,
561B4BEB-0562-42C7-876D-B0073EB7CB3C,5.5686332,50.6413069,,Habitation,62803A1207/00K002,62803,,,,,,
0DA15E6E-4C9F-4BA5-A6F6-FCBA7AA1DE77,5.5750063,50.6419001,,Habitation,62063A0855/00M000,62063,67972,63.3,8.2,52.6,111690,
1426C0B3-BE5B-4C22-88D1-B8BE8B4094F1,5.5736262,50.6384699,,Commerce ou service,62803A1417/00S000,62803,,,,,,
DA96483E-ECA5-4327-81AF-19DB3722C2FA,5.5659241,50.6395841,,Annexe,,,,,,,,
CB060E1D-0419-4F3D-B9EB-A2206261B858,5.5730074,50.6404583,,Habitation,62063A1573/00A000,62063,67972,63.3,8.2,52.6,111690,
88CAC271-3128-4172-9797-2AF179118C00,5.5796822,50.6430319,,Habitation,62816D0003/00K000,62816,,,,,,
96AA01EE-5EDC-45C0-A3B4-24CC03D8C96C,5.572996,50.6395112,,Annexe,62803A1639/00A000,62803,,,,,,
9C7EFAA3-697A-4A7C-B787-A5435B620A95,5.5678459,50.6400559,,Annexe,62813E0475/00D000,62813,,,,,,
62D9A863-47E9-4B3C-B78F-D25258B5C1A7,5.56761,50.6399912,,Annexe,62813E0486/00C000,62813,,,,,,
1A9B63ED-6E35-4027-A923-AF60B2695C4F,5.5695639,50.6406838,,Habitation,62803A1219/00A000,62803,,,,,,
758DFCE6-3D2D-4505-BDA2-42EEB9339388,5.5688386,50.6443725,,Habitation,62813F0099/00F000,62813,,,,,,
E3615DC1-6E64-4494-A92E-7AC437B10F16,5.5668158,50.6411136,,Annexe,62813E0410/00N000,62813,,,,,,
D94C7817-21DE-4747-AC80-4534D9B14ADD,5.5705757,50.6419758,,Habitation,62803A1256/00A000,62803,,,,,,
DEB4754D-B253-4B7A-8D17-9492A765C9A0,5.5753936,50.6431203,,Annexe,62063A0223/00G000,62063,67972,63.3,8.2,52.6,111690,
32D0FDAC-C9B9-4A2C-8EED-3B8C1A1A2030,5.5775876,50.645005,,Habitation,62063C1181/00H000,62063,67972,63.3,8.2,52.6,111690,
BBF2EB3E-69B4-4E8E-9836-95A61BDB649D,5.5772976,50.6437324,,Annexe,62063A0588/00B000,62063,67972,63.3,8.2,52.6,111690,
18D4B134-DEE5-452C-A465-F41FCAAE8BE7,5.5729457,50.6395896,,Annexe,62803A1634/00_000,62803,,,,,,
BF962FC5-6777-4ABF-BE0B-7D95422D8004,5.5747684,50.6439919,,"Culture, sport ou loisir",62063A0210/00B000,62063,67972,63.3,8.2,52.6,111690,
E40D9300-F189-4291-84C3-98F2BB0A8039,5.5794516,50.6424758,,Building,62816D0061/00N000,62816,,,,,,
4E166E83-6ED1-4B1A-8E55-B18F19CD9FE9,5.5735954,50.642811,,Habitation,62063A0810/00M000,62063,67972,63.3,8.2,52.6,111690,
7EB59853-573E-4F84-87BA-D2CE12204059,5.5677925,50.6423368,,Annexe,62803A1059/00P000,62803,,,,,,
F37F06CF-6521-49C2-9111-8E87ECD766B6,5.5679815,50.6403752,,Habitation,62813E0462/00D000,62813,,,,,,
87764ADD-1BCF-4374-84C7-CF427F8050CC,5.5675932,50.6405915,,Annexe,62813E0448/00C000,62813,,,,,,
096A1637-C3B2-4619-9B55-88CB9197DC8D,5.5768038,50.6439456,,Annexe,62063A0542/00E000,62063,67972,63.3,8.2,52.6,111690,
03F06328-AF66-40F5-A069-91E3A370465D,5.5704235,50.6389674,,Habitation,62803A1524/00S000,62803,,,,,,
DEA3A382-2C51-474D-873F-CC6FCCB64B48,5.5754647,50.641903,,Habitation,62063A0867/00S000,62063,67972,63.3,8.2,52.6,111690,
EA683C35-F3A1-47C9-9380-1303CDF09B24,5.5762452,50.6442531,,Habitation,62063A0355/00F000,62063,67972,63.3,8.2,52.6,111690,
C140C5EE-9956-477D-A006-275FEFAC82C3,5.5693923,50.6431584,,Administration,62803A1042/02H000,62803,,,,,,
C595E264-53C7-4379-AE5A-2F684BC92E9D,5.5729456,50.6394736,,Habitation,62803A1496/00D000,62803,,,,,,
0CF6D6A8-D1AA-48C1-BDFC-63D5BA7C6253,5.5714566,50.641951,,Habitation,62063A0982/00B003,62063,67972,63.3,8.2,52.6,111690,
E786AC0E-9CC4-45F0-8BF3-8B4231186C89,5.5694463,50.6408172,,Habitation,62803A1298/00R000,62803,,,,,,
703E176C-56B9-45C2-97EE-174A3B3E3FF5,5.5771271,50.6426599,,Habitation,62063A0670/00L000,62063,67972,63.3,8.2,52.6,111690,
5FB4D71F-01DD-4D01-B926-CD20F7F6318A,5.5794692,50.6399463,,Habitation,62816D0282/00D000,62816,,,,,,
B765982B-9D47-42C2-9F80-4359FEDA4515,5.5667482,50.6427476,,Habitation,62803A1054/00F000,62803,,,,,,
6F6D9004-8874-43B6-97C2-BE7BC4A2315B,5.5690998,50.6444626,,Habitation,62813F0103/00F000,62813,,,,,,
02C52551-E38C-446D-A7B1-3ADA6E77F144,5.5736668,50.6407783,,Building,62063A1577/00K000,62063,67972,63.3,8.2,52.6,111690,
B9DC61CD-8B29-437B-993A-80BF2889CB07,5.5731966,50.6405788,,Habitation,62063A1574/00B000,62063,67972,63.3,8.2,52.6,111690,
EFF89A9F-C78C-4299-9EC3-C8FC19CBCB38,5.5763705,50.6430708,,Habitation,62063A0685/00C000,62063,67972,63.3,8.2,52.6,111690,
AD3BC0C9-7310-4822-99D7-85F42CEA2C82,5.5737299,50.639209,,Habitation,,,,,,,,
F7A1F998-A866-4911-8F73-A48306ABD364,5.5731052,50.6426701,,Habitation,62063A0828/00F000,62063,67972,63.3,8.2,52.6,111690,
8207AEF2-646C-4CF6-820A-90B6FDC84CE3,5.5744232,50.6443474,,Annexe,,,,,,,,
64274C3E-4961-4978-A47A-8AF85D601846,5.5683861,50.6425674,,Maison de repos,62803A1064/00N000,62803,,,,,,
E48553C2-DA0C-43B1-986D-1D7467F0B248,5.5793429,50.6399184,,Habitation,62816D0289/00E000,62816,,,,,,
2BCA08DA-D613-4FB4-A5EA-38CB03B05B15,5.5749795,50.6423937,,Habitation,62063A0794/00K000,62063,67972,63.3,8.2,52.6,111690,
15D4CC7D-EC46-48B6-A41F-71151C7FFF2B,5.580117,50.6409225,,Scolaire secondaire,62816D0203/02A000,62816,,,,,,
CFB201AB-2A19-42C8-BD0E-3DF8843D1428,5.5670813,50.6434298,,Habitation,62803A1049/00L000,62803,,,,,,
A543A9AB-843D-4AA4-9D0D-C9D69648279E,5.5717678,50.6411569,,Habitation,62063A0969/00K000,62063,67972,63.3,8.2,52.6,111690,
4918D08E-5EB5-47EB-9195-D4B7FD89861F,5.5781761,50.6444925,,Habitation,62063C1250/00_000,62063,67972,63.3,8.2,52.6,111690,
78D7EFE4-31AC-4FC9-B351-91EBDB1A7527,5.5732902,50.6431518,,Habitation,62063A0147/00G000,62063,67972,63.3,8.2,52.6,111690,
54F67C5C-648C-4E7E-B274-083358C677F0,5.5738534,50.6422953,,Habitation,62063A0839/00E000,62063,67972,63.3,8.2,52.6,111690,
2A819A47-AB31-41AB-97E9-1A622EAD019A,5.567585,50.6394161,,Annexe,62803B0095/00X002,62803,,,,,,
8F7ED5D3-5810-47E2-B100-BA4A42591324,5.5702577,50.6424558,,Annexe,62803A1104/00R000,62803,,,,,,
DB07E22A-C860-4606-958E-D9EF2538F0B9,5.5801605,50.6425461,,Habitation,,,,,,,,
B8419DF5-A112-4E59-B77F-E18059284CA1,5.5697387,50.6427324,,Habitation,62803A1097/00H000,62803,,,,,,
A3DA16B1-EBCE-4976-B338-BC37B1CDEEF4,5.5742341,50.6408306,,Habitation,62063A1605/00T000,62063,67972,63.3,8.2,52.6,111690,
35EC4B12-EDD8-4712-BCB6-F705E4C32063,5.5742219,50.6446387,,Habitation,62063A0192/00A000,62063,67972,63.3,8.2,52.6,111690,
0EDE639D-BE6E-430D-BCFA-2655D528A34A,5.5738891,50.6395085,,Annexe,62063A1645/00K005,62063,67972,63.3,8.2,52.6,111690,
794E164A-1321-4098-AC74-BE4FA59E9155,5.5744365,50.6404681,,Annexe,62063A1653/00K000,62063,67972,63.3,8.2,52.6,111690,
CC4D59B0-ECDB-48C8-BC52-2B10DDEF9F95,5.5683222,50.6418605,,Habitation,62803A1174/00P000,62803,,,,,,
CD2375EC-B32C-48EA-8A85-78FC97B35C8F,5.5717999,50.6421687,,Habitation,62063A0982/00D003,62063,67972,63.3,8.2,52.6,111690,
B85502ED-9123-416C-9BB3-9FDB7E5ADCB8,5.5689185,50.6423548,,Habitation,62803A1085/00D000,62803,,,,,,
EB14053C-CB5E-4A68-954D-036ACB9D596B,5.5677488,50.6435914,,Annexe,62803A1047/00G000,62803,,,,,,
852A0C79-DDDB-4430-8491-447FB8DB17A3,5.5765625,50.6440973,,Habitation,62063A0400/00N000,62063,67972,63.3,8.2,52.6,111690,
2B7293D3-E9AD-45D0-9B46-5D3F3903D395,5.5677896,50.6422279,,Annexe,62803A1063/00E000,62803,,,,,,
ECFFD75C-6C21-4D5B-A37C-58C9391BD35A,5.5756484,50.6443586,,Habitation,62063A1762/00B000,62063,67972,63.3,8.2,52.6,111690,
82C7579B-47A4-4719-8919-E88DC3F84390,5.5727676,50.6411137,,Habitation,62063A1548/00N000,62063,67972,63.3,8.2,52.6,111690,
FC0442BF-D4DD-4C38-9685-04023943CD67,5.5748539,50.6424466,,Habitation,62063A1769/00A000,62063,67972,63.3,8.2,52.6,111690,
F6CC3A98-BC10-4A20-9CE1-DC46272CFB79,5.5705324,50.644277,,Habitation,62813F0120/00B000,62813,,,,,,
5B8EDD75-24B4-4B40-84AA-959D19560F17,5.5754943,50.6450154,,Annexe,,,,,,,,
B55B2ECE-6387-49B4-88FF-679D8FF69712,5.5701289,50.6405047,,Annexe,62803A1324/00G000,62803,,,,,,
A1345E65-728F-4571-9AB7-CDA96EF84292,5.5792635,50.641656,,Habitation,62816D0023/00D000,62816,,,,,,
B6FD61AF-880F-4115-B5C1-D2A06C7FBC4B,5.5743966,50.6443242,,Annexe,62063A0184/00A000,62063,67972,63.3,8.2,52.6,111690,
5F21639F-5825-4DF2-A9D4-BB3D6421255B,5.5706923,50.63862,,Habitation,62803A1521/00F000,62803,,,,,,
23EA9337-4042-47CC-86FA-5ABF41183A13,5.57382,50.6429888,,Annexe,62063A0155/00N000,62063,67972,63.3,8.2,52.6,111690,
EFB68B6D-B53D-4DFD-AF2B-75BFCC50395E,5.5717183,50.6413861,,Habitation,62063A0973/00D000,62063,67972,63.3,8.2,52.6,111690,
A3762FB2-F7F9-4246-932B-94561F94C4D2,5.5762051,50.6440498,,Annexe,62063A0359/00H000,62063,67972,63.3,8.2,52.6,111690,
B69D50AF-D67A-4479-AD97-AFAA7E86D456,5.5716959,50.6428694,,Annexe,62063A1021/00C000,62063,67972,63.3,8.2,52.6,111690,
F9CAE3A3-0CB5-4585-9E4A-27922D36CED5,5.5763299,50.6427216,,Annexe,62063A0711/00G000,62063,67972,63.3,8.2,52.6,111690,
294F4ABC-BED3-433F-AC10-23B38B4F4FD9,5.5681021,50.6402178,,Annexe,62813E0468/00C000,62813,,,,,,
726DF8CB-B792-44CB-B2CE-403E12259325,5.5770499,50.6433838,,Habitation,62063A0633/00F000,62063,67972,63.3,8.2,52.6,111690,
E3E15535-946A-4A85-A640-3C2D1D412705,5.5675965,50.6395932,,Habitation,62803B0095/00T002,62803,,,,,,
B6E15C39-29C0-4294-A33D-3A49FAA6BA7D,5.5693514,50.641106,,Annexe,62803A1223/00N000,62803,,,,,,
BB2B8DE7-57FF-4330-BADD-8624C07FA608,5.5733782,50.6400165,,Annexe,62063A1626/00A000,62063,67972,63.3,8.2,52.6,111690,
95AE6D4E-4E07-4ABF-A8B3-A0DB59809EB0,5.5773785,50.6448801,,Annexe,62063C1229/00A000,62063,67972,63.3,8.2,52.6,111690,
A91F2FD1-E8A7-4ADE-A3A1-CEB32ADA631F,5.5674224,50.641915,,Habitation,62803A1198/00G000,62803,,,,,,
C8810D24-BC8F-4B86-BA2B-2A0B332EB9B8,5.5717658,50.642767,,Habitation,62063A1020/00B000,62063,67972,63.3,8.2,52.6,111690,
C1460A64-8270-4EE1-BB2C-85A7641DA147,5.5737028,50.6428311,,Habitation,62063A0810/00P000,62063,67972,63.3,8.2,52.6,111690,
080ABA3A-79B3-4011-BE69-8988B571BC6A,5.5689448,50.6448453,,Annexe,62813F0036/00R000,62813,,,,,,
D71A68E1-B39B-426F-9359-1B98834A5A6E,5.5664053,50.6389913,,Habitation,62803B0073/00_000,62803,,,,,,
ED847F82-06F6-4549-86D7-15F9EDA2E2F2,5.5798229,50.6429744,,Habitation,62816D0066/00E000,62816,,,,,,
C801DACC-41F3-480D-BD9F-BDAC5E627521,5.5755954,50.6425753,,Annexe,62063A0777/00P000,62063,67972,63.3,8.2,52.6,111690,
7390AE82-001D-4A7B-99ED-4429F85A193A,5.5764407,50.6446114,,Habitation,62063A0429/00F000,62063,67972,63.3,8.2,52.6,111690,
E40895B1-B792-4CDC-9683-8C7B76C606A0,5.5658793,50.6396492,,"Culture, sport ou loisir",,,,,,,,
BCBB6326-D898-458C-A499-7C35324BC16D,5.5797484,50.6425179,,Annexe,62816D0056/00M000,62816,,,,,,
E167FA12-6044-4C2D-AA26-8FF7B388CC51,5.5714378,50.6422104,,Habitation,62063A0992/00B000,62063,67972,63.3,8.2,52.6,111690,
B53849EB-E55A-40C2-B4C3-8510E938E156,5.5704389,50.6390894,,Habitation,62803A1524/02M000,62803,,,,,,
055A556B-9A2F-48D0-8416-F02DE268A8E6,5.5763543,50.6423265,,Habitation,62063A0748/00D000,62063,67972,63.3,8.2,52.6,111690,
168D1A68-F418-4C9F-9F60-BCDDD0472004,5.5699032,50.644821,,Habitation,62813F0048/00C000,62813,,,,,,
6B56DCB1-67C6-4C46-8309-087B6C90D6FF,5.57441,50.6420053,,Annexe,62063A0854/00F000,62063,67972,63.3,8.2,52.6,111690,
9523269A-85F5-4495-998C-80FF32D2E698,5.5724065,50.6401079,,Habitation,62803A1535/00G000,62803,,,,,,
61378EF3-FF43-46FA-B1D0-7424F38376D5,5.5746507,50.6447365,,Habitation,62063A0252/00C000,62063,67972,63.3,8.2,52.6,111690,
54AE8C7F-F6A1-4F35-859D-4F4BC45EFB72,5.5705241,50.6427946,,Annexe,62063A1035/00N000,62063,67972,63.3,8.2,52.6,111690,
CC69EB69-C85E-45C5-89C7-EE1BFCF57591,5.5797197,50.6409374,,Building,62816D0164/00V002,62816,,,,,,
363E4A6C-8577-4F29-B50D-FD7BACC28A2D,5.5729082,50.642471,,Habitation,62063A0898/00R003,62063,67972,63.3,8.2,52.6,111690,
F3296364-F1E9-4D4F-AA79-12AF7D867A7E,5.569336,50.6393161,,Habitation,62803A1354/00N000,62803,,,,,,
CC94E1A0-6BCA-4C23-B535-E5CB45EBB88B,5.5692206,50.6392246,,Building,62803A1355/00M002,62803,,,,,,
4DD7D3C5-5C96-4970-AD71-09ACDDA6D621,5.5791433,50.6397975,,Habitation,62816D0300/00R002,62816,,,,,,
9533F049-EFCC-45AD-9B1D-19E786C8FA74,5.5725273,50.6426591,,Annexe,62063A0906/00X000,62063,67972,63.3,8.2,52.6,111690,
A3CB27FC-1139-4D8B-A622-1F501D2F8838,5.569086,50.6421191,,Annexe,62803A1150/00S000,62803,,,,,,
B862DAB6-034E-41C3-9F48-7C9BDF10BA3A,5.5756525,50.6440152,,Habitation,62063A0294/00C000,62063,67972,63.3,8.2,52.6,111690,
FEDEEF80-A654-4FD0-BD26-323370E8F8A2,5.5698122,50.6419263,,Habitation,62803A1141/00C000,62803,,,,,,
7532BD12-3312-4EF3-A542-0459B6DBD94E,5.5680981,50.6420186,,Habitation,62803A1079/00F000,62803,,,,,,
E6E90BC6-5306-4D31-BB99-05015E1CF4DF,5.5699822,50.6425141,,Annexe,62803A1101/00P000,62803,,,,,,
AC6DC043-C4A9-49A6-B21A-669A0F450560,5.568268,50.64242,,Habitation,62803A1062/00V000,62803,,,,,,
FB4312A9-EE93-4724-B359-7C7E516F9472,5.5660011,50.6388445,,Annexe,62803B0060/00C000,62803,,,,,,
501216D0-CCB8-4344-B42C-89C2588BEB06,5.5765666,50.6428746,,Habitation,62063A0681/00B000,62063,67972,63.3,8.2,52.6,111690,
D5E4C9A4-CF23-4E33-8C8C-855A62A7B6CD,5.5664891,50.6393843,,Habitation,62813E0565/00A000,62813,,,,,,
8F1B8067-56F6-4ACD-8023-32EBD337387B,5.5758608,50.6441657,,Habitation,62063A0323/00K000,62063,67972,63.3,8.2,52.6,111690,
9C92AAE7-75B4-4E71-B163-66DB5D9099A8,5.5735711,50.6437206,,Annexe,62063A0131/00N000,62063,67972,63.3,8.2,52.6,111690,
E29509DC-3AE4-4F8F-81D6-F6E6F01714FB,5.5709209,50.6412243,,Annexe,62803A1277/00E000,62803,,,,,,
89CD14CE-0D93-41A1-80E3-043E03D8FC26,5.5776319,50.6446778,,Habitation,62063C1234/00B000,62063,67972,63.3,8.2,52.6,111690,
0E2F96CC-C21B-4272-BF63-768A991ED3AB,5.5723948,50.6380525,,Annexe,62803A1409/00G000,62803,,,,,,
92D576AB-B800-42ED-94AF-5384C8C6D8C3,5.5748063,50.6443864,,Habitation,62063A0288/00N000,62063,67972,63.3,8.2,52.6,111690,
4293CB05-E49D-47E7-9E5D-AF08361B607E,5.574909,50.6443919,,Habitation,62063A0288/00N000,62063,67972,63.3,8.2,52.6,111690,
34B0B339-01FA-4DC1-BA94-8E39820AFC3C,5.5722784,50.6417317,,Annexe,62063A0935/00A000,62063,67972,63.3,8.2,52.6,111690,
E7AB5F34-6253-4036-83A9-2458233D85DC,5.5723981,50.6421577,,Habitation,62063A0898/00P003,62063,67972,63.3,8.2,52.6,111690,
AFB6BC89-75FF-441A-999E-AADCA0921569,5.5780312,50.6449172,,Annexe,62810C1164/00D000,62810,,,,,,
836EEDF8-0B75-4C51-B7A5-3C65B7B36617,5.5795422,50.6426044,,Building,62816D0061/00S000,62816,,,,,,
22ED9CB0-CCE2-4516-A747-3C8B8251A3D4,5.5758427,50.6436194,,Annexe,62063A1772/00A000,62063,67972,63.3,8.2,52.6,111690,
C9306009-4DF3-4A88-B8B8-4EAC9B0BABEE,5.5696023,50.6416948,,Habitation,62803A1157/00C000,62803,,,,,,
0DCCD843-4B33-4F41-9C2F-52EABF12A451,5.5674023,50.6405981,,Habitation,62813E0444/00E000,62813,,,,,,
BACAB03F-A905-4C15-A8D5-12B0E44B500E,5.5746999,50.6438031,,Habitation,62063A0171/00B000,62063,67972,63.3,8.2,52.6,111690,
548E8184-3465-42A8-9A60-A0703CF0CAA3,5.5699909,50.6404308,,Annexe,62803A1323/00G000,62803,,,,,,
119D4A61-CB0B-490E-8DCC-A55CB50D64A6,5.5714199,50.6417567,,Annexe,62063A0980/00L000,62063,67972,63.3,8.2,52.6,111690,
3708EAA8-9A10-468A-B3B7-0636E840BEE1,5.5775464,50.6431429,,Habitation,62063A0627/00A000,62063,67972,63.3,8.2,52.6,111690,
04A7888E-4F83-43BF-8812-CEF131C5E3E8,5.5702717,50.6446668,,Annexe,62813F0052/00E000,62813,,,,,,
A6537A5E-F3F1-4886-89AF-55B27885F038,5.572555,50.6405086,,Habitation,62063A1563/00A000,62063,67972,63.3,8.2,52.6,111690,
F9516586-A691-431E-952B-16B3D12845E7,5.5727876,50.6403129,,Annexe,62063A1570/00F000,62063,67972,63.3,8.2,52.6,111690,
3FA3AD74-3B5E-4496-8D4B-E633E23DB826,5.5734753,50.6434059,,Annexe,62063A0160/00B000,62063,67972,63.3,8.2,52.6,111690,
841D0790-7188-4693-B7CB-36FAEF39E25F,5.5665048,50.6414358,,Annexe,62813E0300/00W000,62813,,,,,,
EB5F9FA9-4492-4363-AE41-FAA5BE87B171,5.5698166,50.6406973,,Habitation,62803A1300/00E000,62803,,,,,,
CB3C5BB2-CF68-4913-B4CA-4B883DFD7D01,5.579864,50.6416279,,Habitation,62816D0036/00N000,62816,,,,,,
06305796-D064-44B7-9C65-BE7A078B30DB,5.5681371,50.6398087,,Habitation,62803B0105/00_000,62803,,,,,,
2D7211FF-CD72-4064-9F63-A423D1B7B9FC,5.5684925,50.6423947,,Habitation,62803A1078/00A000,62803,,,,,,
1B2E5A9C-5994-4965-8815-CDA5AA929240,5.5697089,50.6406607,,Habitation,62803A1302/00B000,62803,,,,,,
3E541DB0-0DA8-4ADA-AC78-01BB6A93DDBC,5.5681555,50.6402658,,Habitation,62813E0466/00C000,62813,,,,,,
6D72871F-0EF9-46DE-9A7A-7B43CAA2B3B5,5.5767807,50.6445728,,Habitation,62063A0523/00N000,62063,67972,63.3,8.2,52.6,111690,
4BA9D045-D1D3-41EC-8069-6947355FB91E,5.5757904,50.6434134,,Habitation,62063A1772/00A000,62063,67972,63.3,8.2,52.6,111690,
046AC840-9E94-4C26-8482-5148EEECF3E9,5.5658742,50.639174,,Habitation,,,,,,,,
AEBB1FF4-3209-47B8-AB4F-89AC820BC650,5.5679578,50.6418813,,Annexe,62803A1201/00V000,62803,,,,,,
9523E017-A31A-4291-BAE2-85268EAF4FC5,5.5697529,50.6410359,,Habitation,62803A1227/00D000,62803,,,,,,
D33EA1F8-A6DE-4062-AC73-4B0AF8913288,5.5679954,50.6425509,,Habitation,62803A1062/00C002,62803,,,,,,
AB494B9F-F007-4C69-AA15-2ECEC24E6463,5.5674443,50.6431786,,Lieu de culte,62803A1054/00S000,62803,,,,,,
33DF06B8-CE5D-468E-9F95-28DA87E023A3,5.5799387,50.6433221,,Habitation,62808A0319/00V000,62808,,,,,,
EE185E66-8388-4649-9DC2-0A336F125475,5.5660265,50.6393638,,Annexe,62813E0570/00R000,62813,,,,,,
FDA6DF99-6611-4AA7-B9A8-0E2127472765,5.5710549,50.641252,,Habitation,62803A1277/00E000,62803,,,,,,
DAFD5ABF-E805-4B4C-8023-5E7A70EE60C8,5.5696471,50.6402529,,Habitation,62803A1317/00G000,62803,,,,,,
ADC7C49A-3811-42E5-93FD-A52B2ED1FFA5,5.5799978,50.6425459,,Annexe,62816D0056/00R000,62816,,,,,,
C0389F9C-A749-42CF-8B6E-31D5B68A6088,5.567938,50.6403363,,Annexe,62813E0462/00D000,62813,,,,,,
7D6F7CDC-BB3F-4E61-8F7D-9B9D06CDD0B5,5.5742105,50.6433995,,Habitation,62063A0166/00M000,62063,67972,63.3,8.2,52.6,111690,
9A96ECB2-6271-4159-BF97-13419CCCFF1D,5.5660478,50.6388936,,Annexe,62803B0060/00C000,62803,,,,,,
0089A554-8B76-4FFF-B889-04668047F307,5.5672463,50.6385405,,Building,62803B0207/00B000,62803,,,,,,
0644646F-A134-4E71-BA82-87B331DB160E,5.5686443,50.6425744,,Habitation,62803A1078/00R000,62803,,,,,,
8A044995-F007-49B0-AFAA-A4CD6E70549E,5.5701521,50.640476,,Annexe,62803A1324/00G000,62803,,,,,,
8EF5F52E-B0FA-47F8-A574-961B72812BF4,5.5736639,50.6437868,,Commerce ou service,62063A0131/00N000,62063,67972,63.3,8.2,52.6,111690,
364E7E8C-8C3C-4B97-BCC7-C2263400E55A,5.5726604,50.6427178,,Habitation,62063A0906/00X000,62063,67972,63.3,8.2,52.6,111690,
DF2B36BE-060A-424D-8753-93404432FA43,5.5690434,50.6385562,,Building,62803A1362/00Z000,62803,,,,,,
7E1DAE5D-BDFC-47E6-8B6E-68DA6C46FC89,5.5689013,50.6415055,,Annexe,62803A1192/00X000,62803,,,,,,
962D5E30-1DF1-41B8-BA32-4F619D14F461,5.5734405,50.6429008,,Habitation,62063A0810/00E000,62063,67972,63.3,8.2,52.6,111690,
A51DF0C3-62FD-486B-920A-A013DE9EBD8B,5.5730843,50.6431172,,Habitation,62063A0816/00C000,62063,67972,63.3,8.2,52.6,111690,
AB077D58-2BE4-4E91-9E39-FECC7504CF78,5.5720031,50.6420066,,Annexe,62063A0931/00H000,62063,67972,63.3,8.2,52.6,111690,
9E6FC024-9C01-49DD-A86E-C24BCFD3C2AB,5.5724876,50.6404747,,Habitation,62063A1564/00C000,62063,67972,63.3,8.2,52.6,111690,
0ECFA971-7DE4-4CAA-9191-C131B4F68B6A,5.5739524,50.6424408,,Habitation,62063A0837/00H000,62063,67972,63.3,8.2,52.6,111690,
5B0BF36D-D14A-447C-89EA-ADD28BE88BE1,5.5730405,50.6395399,,Annexe,62803A1639/00A000,62803,,,,,,
38613F44-2A3A-4B9B-AF24-9B4953276086,5.5766915,50.6431528,,Lieu de culte,62063A0658/00D000,62063,67972,63.3,8.2,52.6,111690,
1671A711-4B57-41E2-83AE-3CFCCE04E643,5.5676988,50.6414545,,Habitation,62803A1203/00V000,62803,,,,,,
3AEFE7B7-B905-4EE3-871B-ED837CC6CFF6,5.5732399,50.6402687,,Annexe,62063A1610/00B000,62063,67972,63.3,8.2,52.6,111690,
